0,0.7692307692307693,0.7586206896551724
1,0.8823529411764706,0.8620689655172413
2,0.8333333333333334,0.7586206896551724
3,0.9285714285714286,0.7586206896551724
4,0.8666666666666667,0.8275862068965517
5,0.8125,0.7586206896551724
6,0.8888888888888888,0.8275862068965517
7,0.75,0.7586206896551724
8,0.9166666666666666,0.8620689655172413
9,0.8571428571428571,0.7241379310344828
10,0.8235294117647058,0.8620689655172413
11,0.7333333333333333,0.6551724137931034
12,0.8666666666666667,0.7931034482758621
13,0.8333333333333334,0.7586206896551724
14,0.9333333333333333,0.896551724137931
15,0.8,0.7586206896551724
16,0.8823529411764706,0.7241379310344828
17,1.0,0.896551724137931
18,0.8461538461538461,0.7241379310344828
19,0.9,0.6551724137931034
20,0.875,0.7931034482758621
21,1.0,0.9310344827586207
22,1.0,0.6551724137931034
23,1.0,0.7241379310344828
24,0.9375,0.8620689655172413
25,1.0,0.896551724137931
26,0.7272727272727273,0.7241379310344828
27,0.8461538461538461,0.7931034482758621
28,0.8125,0.6551724137931034
29,1.0,0.6896551724137931
30,0.9166666666666666,0.9310344827586207
31,0.9166666666666666,0.8620689655172413
32,0.7857142857142857,0.6896551724137931
33,1.0,0.8275862068965517
34,0.8333333333333334,0.7931034482758621
35,0.8461538461538461,0.7586206896551724
36,0.8666666666666667,0.8275862068965517
37,0.8181818181818182,0.6551724137931034
38,0.8333333333333334,0.6896551724137931
39,1.0,0.896551724137931
40,0.9166666666666666,0.7586206896551724
41,0.6923076923076923,0.7241379310344828
42,0.8,0.6206896551724138
43,0.9230769230769231,0.896551724137931
44,0.8888888888888888,0.8275862068965517
45,0.9285714285714286,0.896551724137931
46,0.75,0.6896551724137931
47,0.5454545454545454,0.6896551724137931
48,0.875,0.6896551724137931
49,1.0,0.8620689655172413
50,0.9230769230769231,0.8275862068965517
51,0.9230769230769231,0.9655172413793104
52,0.9285714285714286,0.7931034482758621
53,0.9166666666666666,0.7241379310344828
54,1.0,0.6206896551724138
55,0.8888888888888888,0.6551724137931034
56,0.8666666666666667,0.8275862068965517
57,0.8333333333333334,0.7931034482758621
58,1.0,0.896551724137931
59,1.0,0.7931034482758621
60,0.8571428571428571,0.7586206896551724
61,0.8571428571428571,0.7586206896551724
62,0.7619047619047619,0.8275862068965517
63,1.0,0.7586206896551724
64,1.0,0.8620689655172413
65,0.8333333333333334,0.8275862068965517
66,1.0,0.8620689655172413
67,0.9,0.8620689655172413
68,0.875,0.7931034482758621
69,1.0,0.7241379310344828
70,0.7692307692307693,0.6206896551724138
71,0.8181818181818182,0.6206896551724138
72,1.0,0.8620689655172413
73,0.9333333333333333,0.8275862068965517
74,0.875,0.8275862068965517
75,1.0,0.8620689655172413
76,0.9230769230769231,0.7586206896551724
77,0.9285714285714286,0.7931034482758621
78,0.8333333333333334,0.8275862068965517
79,0.8461538461538461,0.7241379310344828
80,0.9090909090909091,0.8275862068965517
81,0.8181818181818182,0.7931034482758621
82,0.9,0.6896551724137931
83,0.9285714285714286,0.8620689655172413
84,0.9,0.8275862068965517
85,0.8461538461538461,0.7931034482758621
86,0.9333333333333333,0.8620689655172413
87,1.0,0.6551724137931034
88,0.9230769230769231,0.8620689655172413
89,0.9,0.8275862068965517
90,0.6666666666666666,0.7241379310344828
91,0.9285714285714286,0.896551724137931
92,0.9166666666666666,0.8620689655172413
93,1.0,0.7586206896551724
94,0.9090909090909091,0.7931034482758621
95,1.0,0.7241379310344828
96,1.0,0.896551724137931
97,0.8888888888888888,0.8275862068965517
98,0.7333333333333333,0.7586206896551724
99,0.9166666666666666,0.7586206896551724
100,0.9166666666666666,0.8620689655172413
101,1.0,0.7586206896551724
102,0.9285714285714286,0.8275862068965517
103,0.8823529411764706,0.7241379310344828
104,0.9166666666666666,0.8275862068965517
105,0.9090909090909091,0.8275862068965517
106,1.0,0.7586206896551724
107,0.9230769230769231,0.8620689655172413
108,1.0,0.8620689655172413
109,0.9333333333333333,0.896551724137931
110,0.8461538461538461,0.7931034482758621
111,0.6666666666666666,0.7931034482758621
112,1.0,0.8275862068965517
113,0.8181818181818182,0.7241379310344828
114,1.0,0.8620689655172413
115,0.8,0.8620689655172413
116,0.8571428571428571,0.7931034482758621
117,0.8181818181818182,0.7586206896551724
118,0.9375,0.8275862068965517
119,0.8571428571428571,0.7241379310344828
120,0.875,0.8620689655172413
121,0.9090909090909091,0.7241379310344828
122,1.0,0.6896551724137931
123,0.7272727272727273,0.7241379310344828
124,0.9230769230769231,0.7586206896551724
125,0.8181818181818182,0.6551724137931034
126,0.8823529411764706,0.8620689655172413
127,1.0,0.6896551724137931
128,0.8461538461538461,0.7586206896551724
129,0.9090909090909091,0.7931034482758621
130,0.8461538461538461,0.7586206896551724
131,1.0,0.7931034482758621
132,0.8333333333333334,0.6896551724137931
133,1.0,0.9310344827586207
134,0.8666666666666667,0.7586206896551724
135,0.9230769230769231,0.8620689655172413
136,1.0,0.6896551724137931
137,0.8,0.8620689655172413
138,0.9090909090909091,0.6896551724137931
139,0.75,0.7241379310344828
